y_field,appl_current,meas_voltage_K1,dV_dI
0.001285,0.0,1.171816e-07,5.898920000000001
0.001285,1e-08,1.761708e-07,-1.2955565000000009
0.001285,2e-08,9.127047e-08,-2.5464149999999988
0.001285,3e-08,1.252425e-07,2.426466500000002
0.001285,4e-08,1.397998e-07,-0.8127950000000013
0.001285,5e-08,1.089866e-07,-3.000862000000001
0.001285,6e-08,7.978256e-08,1.1495349999999949
0.001285,7e-08,1.319773e-07,0.5624754999999935
0.001285,8e-08,9.103207e-08,2.827280000000002
0.001285,9e-08,1.885229e-07,-4.085585550000001
0.001285,1e-07,9.320359e-09,-5.570372500000014
0.001285,1.1e-07,7.711545e-08,5.419882049999998
0.001285,1.2e-07,1.17718e-07,-1.7671424999999856
0.001285,1.3e-07,4.17726e-08,-0.513304999999999
0.001285,1.4e-07,1.074519e-07,1.8788929999999882
0.001285,1.5e-07,7.935046e-08,-0.26522000000000645
0.001285,1.6e-07,1.021475e-07,0.2234999999999956
0.001285,1.7e-07,8.382046e-08,2.04502499999999
0.001285,1.8e-07,1.43048e-07,-1.0683314999999989
0.001285,1.9e-07,6.245383e-08,2.381770000000028
0.001285,2e-07,1.906834e-07,24.374943499999972
0.001285,2.1e-07,5.499527e-07,21.261584999999982
0.001285,2.2e-07,6.159151e-07,2.3221699999999927
0.001285,2.3e-07,5.963961e-07,-0.38665500000000463
0.001285,2.4e-07,6.08182e-07,1.9109249999999953
0.001285,2.5e-07,6.346146e-07,0.8478100000000026
0.001285,2.6e-07,6.251382e-07,2.9770249999999976
0.001285,2.7e-07,6.941551e-07,5.115174999999994
0.001285,2.8e-07,7.274417e-07,1.896029999999996
0.001285,2.9e-07,7.320757e-07,-1.6434699999999864
0.001285,3e-07,6.945723e-07,-0.42390999999999934
0.001285,3.1e-07,7.235975e-07,2.1381549999999976
0.001285,3.2e-07,7.373354e-07,4.761304999999993
0.001285,3.3e-07,8.188236e-07,1.7343599999999668
0.001285,3.4e-07,7.720226e-07,0.8589849999999757
0.001285,3.5e-07,8.360033e-07,0.015644999999999243
0.001285,3.6e-07,7.723355e-07,1.005749999999999
0.001285,3.7e-07,8.561183e-07,6.109754999999993
0.001285,3.8e-07,8.945306e-07,2.880174999999994
0.001285,3.9e-07,9.137218e-07,5.746270000000031
0.001285,4e-07,1.009456e-06,2.5353150000000326
0.001285,4.1e-07,9.644281e-07,-0.3069500000000005
0.001285,4.2e-07,1.003317e-06,4.546744999999994
0.001285,4.3e-07,1.055363e-06,-0.5498049999999992
0.001285,4.4e-07,9.923209e-07,-0.5110999999999635
0.001285,4.5e-07,1.045141e-06,6.373505000000009
0.001285,4.6e-07,1.119791e-06,2.1575499999999934
0.001285,4.7e-07,1.088292e-06,1.858750000000029
0.001285,4.8e-07,1.156966e-06,3.37410000000002
0.001285,4.9e-07,1.155774e-06,-4.118349999999992
0.001285,5e-07,1.074599e-06,3.4322500000000034
0.001285,5.1e-07,1.224419e-06,5.98084999999999
0.001285,5.2e-07,1.194216e-06,-0.17284999999999684
0.001285,5.3e-07,1.220962e-06,6.592500000000001
0.001285,5.4e-07,1.326066e-06,3.463499999999989
0.001285,5.5e-07,1.290232e-06,-4.4245500000000035
0.001285,5.6e-07,1.237575e-06,1.872950000000003
0.001285,5.7e-07,1.327691e-06,5.87060000000001
0.001285,5.8e-07,1.354987e-06,-0.4894999999999783
0.001285,5.9e-07,1.317901e-06,0.7651499999999913
0.001285,6e-07,1.37029e-06,5.836349999999996
0.001285,6.1e-07,1.434628e-06,1.0959000000000003
0.001285,6.2e-07,1.392208e-06,2.4071
0.001285,6.3e-07,1.48277e-06,5.466799999999992
0.001285,6.4e-07,1.501544e-06,1.1770999999999958
0.001285,6.5e-07,1.506312e-06,4.77024999999999
0.001285,6.6e-07,1.596949e-06,2.593350000000001
0.001285,6.7e-07,1.558179e-06,-1.5764499999999657
0.001285,6.8e-07,1.56542e-06,2.2685500000000047
0.001285,6.9e-07,1.60355e-06,-0.49689999999999657
0.001285,7e-07,1.555482e-06,1.6382499999999993
0.001285,7.1e-07,1.636315e-06,7.786749999999998
0.001285,7.2e-07,1.711217e-06,-0.5066000000000059
0.001285,7.3e-07,1.626183e-06,1.1912499999999966
0.001285,7.4e-07,1.735042e-06,4.337399999999988
0.001285,7.5e-07,1.712931e-06,-2.1679500000000047
0.001285,7.6e-07,1.691683e-06,0.5662000000000091
0.001285,7.7e-07,1.724255e-06,5.758099999999999
0.001285,7.8e-07,1.806845e-06,-0.6236000000000814
0.001285,7.9e-07,1.711783e-06,-0.42475000000010255
0.001285,8e-07,1.79835e-06,1.6344499999999869
0.001285,8.1e-07,1.744472e-06,3.667650000000009
0.001285,8.2e-07,1.871703e-06,5.449699999999993
0.001285,8.3e-07,1.853466e-06,-0.9811499999999995
0.001285,8.4e-07,1.85208e-06,2.637299999999996
0.001285,8.5e-07,1.906212e-06,3.7398999999999774
0.001285,8.6e-07,1.926878e-06,4.216699999999989
0.001285,8.7e-07,1.990546e-06,1.3127000000000066
0.001285,8.8e-07,1.953132e-06,1.7410500000000724
0.001285,8.9e-07,2.025367e-06,2.230500000000035
0.001285,9e-07,1.997742e-06,0.5915500000000122
0.001285,9.1e-07,2.037198e-06,2.7922999999999973
0.001285,9.2e-07,2.053588e-06,3.4463499999999954
0.001285,9.3e-07,2.106125e-06,-0.3821999999999832
0.001285,9.4e-07,2.045944e-06,0.6414499999999919
0.001285,9.5e-07,2.118954e-06,3.8732499999999845
0.001285,9.6e-07,2.123409e-06,2.9740499999999486
0.001285,9.7e-07,2.178435e-06,3.1200499999999494
0.001285,9.8e-07,2.18581e-06,0.39040000000001385
0.001285,9.9e-07,2.186243e-06,3.5626000000000744
0.001285,1e-06,2.257062e-06,7.13061865610111
0.001285,0.0,-1.691046e-09,-6.130901058950495
0.001285,-1e-08,6.045693e-08,-1.1830612999999996
0.001285,-2e-08,2.197018e-08,2.2491574999999995
0.001285,-3e-08,1.547378e-08,-0.6764609999999995
0.001285,-4e-08,3.54994e-08,-2.166683
0.001285,-5e-08,5.880744e-08,0.49371450000000006
0.001285,-6e-08,2.562511e-08,-0.7159459999999949
0.001285,-7e-08,7.312636e-08,1.2009411500000076
0.001285,-8e-08,1.606287e-09,2.2648025000000005
0.001285,-9e-08,2.783031e-08,-1.2076461500000002
0.001285,-1e-07,2.575921e-08,-2.404117499999996
0.001285,-1.1e-07,7.591266e-08,-2.410822499999994
0.001285,-1.2e-07,7.397566e-08,-0.8746309999999973
0.001285,-1.3e-07,9.340528e-08,3.813658849999996
0.001285,-1.4e-07,-2.297517e-09,3.4545684999999846
0.001285,-1.5e-07,2.431391e-08,-1.1748663500000043
0.001285,-1.6e-07,2.119981e-08,-1.733616500000006
0.001285,-1.7e-07,5.898624e-08,-0.5110705000000084
0.001285,-1.8e-07,3.142122e-08,19.35511699999998
0.001285,-1.9e-07,-3.281161e-07,24.011375999999974
0.001285,-2e-07,-4.488063e-07,7.157970000000013
0.001285,-2.1e-07,-4.712755e-07,-1.7984349999999978
0.001285,-2.2e-07,-4.128376e-07,2.9591400000000263
0.001285,-2.3e-07,-5.304583e-07,0.8150300000000001
0.001285,-2.4e-07,-4.291382e-07,-4.717345000000016
0.001285,-2.5e-07,-4.361114e-07,5.86315999999999
0.001285,-2.6e-07,-5.464014e-07,4.954254999999993
0.001285,-2.7e-07,-5.351965e-07,-0.965524999999996
0.001285,-2.8e-07,-5.270909e-07,3.6780700000000266
0.001285,-2.9e-07,-6.087579e-07,1.734365000000036
0.001285,-3e-07,-5.617782e-07,0.5654550000000036
0.001285,-3.1e-07,-6.20067e-07,5.412429999999993
0.001285,-3.2e-07,-6.700268e-07,-1.784275000000001
0.001285,-3.3e-07,-5.843815e-07,3.2012650000000633
0.001285,-3.4e-07,-7.340521e-07,7.284615000000056
0.001285,-3.5e-07,-7.300738e-07,-0.8113049999999973
0.001285,-3.6e-07,-7.17826e-07,-0.0104300000000066
0.001285,-3.7e-07,-7.298652e-07,3.851654999999994
0.001285,-3.8e-07,-7.948591e-07,0.9595650000000049
0.001285,-3.9e-07,-7.490565e-07,1.6814650000000313
0.001285,-4e-07,-8.284884e-07,7.539405000000016
0.001285,-4.1e-07,-8.998446e-07,3.4381799999999885
0.001285,-4.2e-07,-8.97252e-07,0.7919350000000023
0.001285,-4.3e-07,-9.156833e-07,0.04917000000000371
0.001285,-4.4e-07,-8.982354e-07,1.12367500000002
0.001285,-4.5e-07,-9.381568e-07,2.7075450000000103
0.001285,-4.6e-07,-9.523863e-07,3.9626599999999996
0.001285,-4.7e-07,-1.01741e-06,3.8002349999999865
0.001285,-4.8e-07,-1.028391e-06,1.8036499999999904
0.001285,-4.9e-07,-1.053483e-06,0.2555499999999995
0.001285,-5e-07,-1.033502e-06,-2.8004649999999884
0.001285,-5.1e-07,-9.974737e-07,3.080600000000004
0.001285,-5.2e-07,-1.095114e-06,4.1124149999999915
0.001285,-5.3e-07,-1.079722e-06,1.0772499999999923
0.001285,-5.4e-07,-1.116659e-06,4.38655
0.001285,-5.5e-07,-1.167453e-06,2.9024999999999963
0.001285,-5.6e-07,-1.174709e-06,-3.3420500000000004
0.001285,-5.7e-07,-1.100612e-06,4.290500000000144
