y_field,appl_current,meas_voltage_K1,dV_dI
0.001285,0.0,-8.024346e-08,4.011085
0.001285,1e-08,-4.013261e-08,-0.1192000000000002
0.001285,2e-08,-8.262746e-08,-1.3328064999999998
0.001285,3e-08,-6.678874e-08,2.938283499999999
0.001285,4e-08,-2.386179e-08,1.2057029999999984
0.001285,5e-08,-4.267468e-08,-0.3610340000000001
0.001285,6e-08,-3.108247e-08,-3.2437309999999933
0.001285,7e-08,-1.075493e-07,1.3372761500000114
0.001285,8e-08,-4.336947e-09,1.2553240000000008
0.001285,9e-08,-8.244282e-08,-4.817917650000002
0.001285,1e-07,-1.006953e-07,0.23914499999999705
0.001285,1.1e-07,-7.765992e-08,1.7716099999999995
0.001285,1.2e-07,-6.52631e-08,-2.73862399999999
0.001285,1.3e-07,-1.324324e-07,-0.8157759999999996
0.001285,1.4e-07,-8.157862e-08,2.215633499999992
0.001285,1.5e-07,-8.811973e-08,-0.6675205000000002
0.001285,1.6e-07,-9.492903e-08,2.95988800000001
0.001285,1.7e-07,-2.892197e-08,-0.5788634999999811
0.001285,1.8e-07,-1.065063e-07,-4.589206499999994
0.001285,1.9e-07,-1.207061e-07,2.3728250000000104
0.001285,2e-07,-5.90498e-08,2.0271490000000103
0.001285,2.1e-07,-8.016312e-08,1.2739514999999986
0.001285,2.2e-07,-3.357077e-08,3.146137999999997
0.001285,2.3e-07,-1.724036e-08,-1.1145210000000016
0.001285,2.4e-07,-5.586119e-08,-6.088146999999996
0.001285,2.5e-07,-1.390033e-07,1.8528164999999979
0.001285,2.6e-07,-1.880486e-08,1.3685699999999983
0.001285,2.7e-07,-1.116319e-07,-3.134217999999997
0.001285,2.8e-07,-8.148922e-08,3.004585500000005
0.001285,2.9e-07,-5.154019e-08,2.689452500000006
0.001285,3e-07,-2.770017e-08,-2.8436654999999975
0.001285,3.1e-07,-1.084135e-07,-1.3335509999999984
0.001285,3.2e-07,-5.437119e-08,5.066747549999995
0.001285,3.3e-07,-7.078549e-09,-0.7733110000000307
0.001285,3.4e-07,-6.983741e-08,-2.5195925500000245
0.001285,3.5e-07,-5.74704e-08,2.2245719999999976
0.001285,3.6e-07,-2.534597e-08,-0.9848904999999992
0.001285,3.7e-07,-7.716821e-08,-0.4760554999999995
0.001285,3.8e-07,-3.486708e-08,0.8150304999999993
0.001285,3.9e-07,-6.08676e-08,-7.234701000000038
0.001285,4e-07,-1.795611e-07,-0.8574960000000593
0.001285,4.1e-07,-7.801752e-08,4.917748999999994
0.001285,4.2e-07,-8.120612e-08,-2.2268089999999976
0.001285,4.3e-07,-1.225537e-07,3.259377999999997
0.001285,4.4e-07,-1.601856e-08,4.959298999999979
0.001285,4.5e-07,-2.336772e-08,-1.660778999999998
0.001285,4.6e-07,-4.923414e-08,47.71207099999995
0.001285,4.7e-07,9.308737e-07,46.80019199999981
0.001285,4.8e-07,8.867697e-07,0.7949149999999676
0.001285,4.9e-07,9.46772e-07,4.948289999999993
0.001285,5e-07,9.857355e-07,1.4981950000000026
0.001285,5.1e-07,9.767359e-07,1.8550749999999923
0.001285,5.2e-07,1.022837e-06,6.8726549999999875
0.001285,5.3e-07,1.114189e-06,2.5911000000000044
0.001285,5.4e-07,1.074659e-06,0.6250500000000088
0.001285,5.5e-07,1.12669e-06,1.7618999999999971
0.001285,5.6e-07,1.109897e-06,2.4830499999999915
0.001285,5.7e-07,1.176351e-06,4.835799999999999
0.001285,5.8e-07,1.206613e-06,-1.3417499999999691
0.001285,5.9e-07,1.149516e-06,0.14379999999999882
0.001285,6e-07,1.209489e-06,2.3736000000000033
0.001285,6.1e-07,1.196988e-06,1.4095499999999959
0.001285,6.2e-07,1.23768e-06,0.6086499999999972
0.001285,6.3e-07,1.209161e-06,3.124500000000012
0.001285,6.4e-07,1.30017e-06,9.530049999999981
0.001285,6.5e-07,1.399762e-06,1.0109999999999957
0.001285,6.6e-07,1.32039e-06,3.02770000000001
0.001285,6.7e-07,1.460316e-06,3.0604499999999035
0.001285,6.8e-07,1.381599e-06,-0.21455000000010216
0.001285,6.9e-07,1.456025e-06,1.9287999999999954
0.001285,7e-07,1.420175e-06,3.4440999999999917
0.001285,7.1e-07,1.524907e-06,0.6407000000000096
0.001285,7.2e-07,1.432989e-06,-1.796199999999999
0.001285,7.3e-07,1.488983e-06,5.685099999999977
0.001285,7.4e-07,1.546691e-06,0.7077500000000043
0.001285,7.5e-07,1.503138e-06,-3.0403499999999894
0.001285,7.6e-07,1.485884e-06,2.6089999999999947
0.001285,7.7e-07,1.555318e-06,5.398299999999992
0.001285,7.8e-07,1.59385e-06,3.8107000000000255
0.001285,7.9e-07,1.631532e-06,0.7032500000000397
0.001285,8e-07,1.607915e-06,0.9282500000000056
0.001285,8.1e-07,1.650097e-06,4.094549999999998
0.001285,8.2e-07,1.689806e-06,0.41869999999998697
0.001285,8.3e-07,1.658471e-06,-0.3717500000000058
0.001285,8.4e-07,1.682371e-06,5.437300000000008
0.001285,8.5e-07,1.767217e-06,6.965299999999999
0.001285,8.6e-07,1.821677e-06,4.899899999999988
0.001285,8.7e-07,1.865215e-06,0.622799999999998
0.001285,8.8e-07,1.834133e-06,0.16315000000004432
0.001285,8.9e-07,1.868478e-06,0.749500000000026
0.001285,9e-07,1.849123e-06,0.7464999999999975
0.001285,9.1e-07,1.883408e-06,4.9117999999999995
0.001285,9.2e-07,1.947359e-06,3.6132499999999936
0.001285,9.3e-07,1.955673e-06,1.1450499999999977
0.001285,9.4e-07,1.97026e-06,1.0594000000000108
0.001285,9.5e-07,1.976861e-06,1.8289500000000203
0.001285,9.6e-07,2.006839e-06,0.7174000000000547
0.001285,9.7e-07,1.991209e-06,3.088050000000095
0.001285,9.8e-07,2.0686e-06,2.2030000000001166
0.001285,9.9e-07,2.035269e-06,2.3527000000001124
0.001285,1e-06,2.115654e-06,8.096708063636427
0.001285,0.0,-1.602477e-07,-3.6464069138613837
0.001285,-1e-08,-1.231914e-07,0.7576649999999994
0.001285,-2e-08,-1.75401e-07,-0.3874000000000022
0.001285,-3e-08,-1.154434e-07,1.1763549999999974
0.001285,-4e-08,-1.989281e-07,1.9109249999999944
0.001285,-5e-08,-1.536619e-07,-5.5800525000000025
0.001285,-6e-08,-8.732705e-08,-0.5095800000000068
0.001285,-7e-08,-1.434703e-07,4.573557499999997
0.001285,-8e-08,-1.787982e-07,-1.7492600000000005
0.001285,-9e-08,-1.084851e-07,-2.464335000000002
0.001285,-1e-07,-1.295115e-07,1.2472550000000018
0.001285,-1.1e-07,-1.334302e-07,-3.034388000000009
0.001285,-1.2e-07,-6.882374e-08,1.6538999999999788
0.001285,-1.3e-07,-1.665082e-07,2.8347279999999966
0.001285,-1.4e-07,-1.255183e-07,-4.009592500000001
0.001285,-1.5e-07,-8.631635e-08,1.1487899999999867
0.001285,-1.6e-07,-1.484941e-07,3.976812499999995
0.001285,-1.7e-07,-1.658526e-07,-3.8449479999999863
0.001285,-1.8e-07,-7.159514e-08,0.8358899999999991
0.001285,-1.9e-07,-1.825704e-07,2.7170179999999786
0.001285,-2e-07,-1.259355e-07,-1.7231850000000115
0.001285,-2.1e-07,-1.481067e-07,5.753639999999993
0.001285,-2.2e-07,-2.410083e-07,0.18252499999997784
0.001285,-2.3e-07,-1.517572e-07,-3.3659150000000047
0.001285,-2.4e-07,-1.7369e-07,-0.12664999999999527
0.001285,-2.5e-07,-1.492242e-07,-2.494259999999997
0.001285,-2.6e-07,-1.238048e-07,-2.875701999999997
0.001285,-2.7e-07,-9.171016e-08,3.162524999999997
0.001285,-2.8e-07,-1.870553e-07,1.0482169999999567
0.001285,-2.9e-07,-1.126745e-07,-5.501827500000019
0.001285,-3e-07,-7.701875e-08,0.5669450000000005
0.001285,-3.1e-07,-1.240134e-07,2.1746574999999977
0.001285,-3.2e-07,-1.205119e-07,1.6419799999999976
0.001285,-3.3e-07,-1.56853e-07,0.6019599999999858
0.001285,-3.4e-07,-1.325511e-07,3.006074999999976
0.001285,-3.5e-07,-2.169745e-07,0.31587999999999994
0.001285,-3.6e-07,-1.388687e-07,2.379534999999997
0.001285,-3.7e-07,-2.645652e-07,1.8885749999999986
0.001285,-3.8e-07,-1.766402e-07,-4.127304999999996
0.001285,-3.9e-07,-1.820191e-07,2.813125000000017
0.001285,-4e-07,-2.329027e-07,0.6764600000000254
0.001285,-4.1e-07,-1.955483e-07,-1.0266149999999978
0.001285,-4.2e-07,-2.123704e-07,2.382514999999998
0.001285,-4.3e-07,-2.431986e-07,-5.0056549999999955
0.001285,-4.4e-07,-1.122573e-07,-7.687662499999984
0.001285,-4.5e-07,-8.944535e-08,5.938394999999966
0.001285,-4.6e-07,-2.310252e-07,2.558332499999996
0.001285,-4.7e-07,-1.40612e-07,1.1636950000000574
0.001285,-4.8e-07,-2.542991e-07,53.04624999999987
0.001285,-4.9e-07,-1.201537e-06,45.772444999999955
0.001285,-5e-07,-1.169748e-06,-2.3403999999999883
0.001285,-5.1e-07,-1.154729e-06,2.4107999999999947
0.001285,-5.2e-07,-1.217964e-06,2.6715499999999963
0.001285,-5.3e-07,-1.20816e-06,4.54229999999999
0.001285,-5.4e-07,-1.30881e-06,8.63754999999999
0.001285,-5.5e-07,-1.380911e-06,0.21005000000000962
0.001285,-5.6e-07,-1.313011e-06,-2.3251499999999936
0.001285,-5.7e-07,-1.334408e-06,0.6079500000000024
0.001285,-5.8e-07,-1.32517e-06,1.5510999999999768
0.001285,-5.9e-07,-1.36543e-06,3.708600000000004
0.001285,-6e-07,-1.399342e-06,6.171549999999996
