y_field,appl_current,meas_voltage_K1,dV_dI
-3e-05,0.0,3.985088e-07,0.09300252500000002
-3e-05,4e-06,7.705189e-07,0.08044177500000001
-3e-05,8e-06,1.042043e-06,0.0684378875
-3e-05,1.2e-05,1.318022e-06,0.07072874999999998
-3e-05,1.6e-05,1.607873e-06,0.06206437499999998
-3e-05,2e-05,1.814537e-06,0.05922587499999998
-3e-05,2.4e-05,2.08168e-06,0.06095250000000002
-3e-05,2.8e-05,2.302157e-06,0.05514150000000001
-3e-05,3.2e-05,2.522812e-06,0.05866150000000003
-3e-05,3.6e-05,2.771449e-06,0.057456499999999966
-3e-05,4e-05,2.982464e-06,-0.11121936111111275
-3e-05,4.05e-05,2.916606e-06,-0.12565200000000054
-3e-05,4.1e-05,2.856812e-06,-0.062237999999999793
-3e-05,4.15e-05,2.854368e-06,-0.001206999999999514
-3e-05,4.2e-05,2.855605e-06,0.01560099999999931
-3e-05,4.25e-05,2.869969e-06,-0.015422000000000935
-3e-05,4.3e-05,2.840183e-06,-0.039932999999999996
-3e-05,4.35e-05,2.830036e-06,0.023929999999999563
-3e-05,4.4e-05,2.864113e-06,0.05961600000000011
-3e-05,4.45e-05,2.889652e-06,-0.003977999999999149
-3e-05,4.5e-05,2.860135e-06,0.012367000000000239
-3e-05,4.55e-05,2.902019e-06,0.022290000000000365
-3e-05,4.6e-05,2.882425e-06,0.02610500000000071
-3e-05,4.65e-05,2.928124e-06,0.023289000000000115
-3e-05,4.7e-05,2.905714e-06,0.03426999999999847
-3e-05,4.75e-05,2.962394e-06,0.035386999999998725
-3e-05,4.8e-05,2.941101e-06,0.00239900000000004
-3e-05,4.85e-05,2.964793e-06,0.07308499999999984
-3e-05,4.9e-05,3.014186e-06,0.06567900000000026
-3e-05,4.95e-05,3.030472e-06,-0.029485999999999013
-3e-05,5e-05,2.9847e-06,-0.0021889999999991083
-3e-05,5.05e-05,3.028283e-06,0.06924100000000033
-3e-05,5.1e-05,3.053941e-06,0.04267400000000032
-3e-05,5.15e-05,3.070957e-06,0.056306999999999885
-3e-05,5.2e-05,3.110248e-06,0.06068799999999985
-3e-05,5.25e-05,3.131645e-06,-0.01706100000000088
-3e-05,5.3e-05,3.093187e-06,0.0335399999999999
-3e-05,5.35e-05,3.165185e-06,0.057007999999999726
-3e-05,5.4e-05,3.150195e-06,0.06332499999999852
-3e-05,5.45e-05,3.22851e-06,0.06286299999999789
-3e-05,5.5e-05,3.213058e-06,0.02577700000000016
-3e-05,5.55e-05,3.254287e-06,0.03608800000000034
-3e-05,5.6e-05,3.249146e-06,0.048649000000000164
-3e-05,5.65e-05,3.302936e-06,0.09115900000000021
-3e-05,5.7e-05,3.340305e-06,0.04520699999999911
-3e-05,5.75e-05,3.348143e-06,0.02668600000000021
-3e-05,5.8e-05,3.366991e-06,0.060479000000000394
-3e-05,5.85e-05,3.408622e-06,0.04769500000000004
-3e-05,5.9e-05,3.414686e-06,0.026014999999999677
-3e-05,5.95e-05,3.434637e-06,0.00777799999999873
-3e-05,6e-05,3.422464e-06,0.05986899999999995
-3e-05,6.05e-05,3.494506e-06,0.05758900000000011
-3e-05,6.1e-05,3.480053e-06,0.004886999999999642
-3e-05,6.15e-05,3.499393e-06,0.03279499999999924
-3e-05,6.2e-05,3.512848e-06,0.052135000000000264
-3e-05,6.25e-05,3.551528e-06,0.08224800000000032
-3e-05,6.3e-05,3.595096e-06,0.07940300000000011
-3e-05,6.35e-05,3.630931e-06,0.04917000000000016
-3e-05,6.4e-05,3.644266e-06,-0.0005070000000002572
-3e-05,6.45e-05,3.630424e-06,0.04924499999999998
-3e-05,6.5e-05,3.693511e-06,0.07974499999999951
-3e-05,6.55e-05,3.710169e-06,0.03476200000000018
-3e-05,6.6e-05,3.728273e-06,0.03276600000000007
-3e-05,6.65e-05,3.742935e-06,0.08515400000000017
-3e-05,6.7e-05,3.813427e-06,0.07019400000000031
-3e-05,6.75e-05,3.813129e-06,-0.028087000000000195
-3e-05,6.8e-05,3.78534e-06,0.007286000000000126
-3e-05,6.85e-05,3.820415e-06,0.08475200000000083
-3e-05,6.9e-05,3.870092e-06,0.03404700000000016
-3e-05,6.95e-05,3.854462e-06,-0.006694000000000866
-3e-05,7e-05,3.863398e-06,0.07193399999999706
-3e-05,7.05e-05,3.926396e-06,0.07679499999999884
-3e-05,7.1e-05,3.940193e-06,0.046949999999999825
-3e-05,7.15e-05,3.973346e-06,0.04395500000000041
-3e-05,7.2e-05,3.984148e-06,0.0642640000000001
-3e-05,7.25e-05,4.03761e-06,0.08025200000000066
-3e-05,7.3e-05,4.0644e-06,0.02385500000000018
-3e-05,7.35e-05,4.061465e-06,0.027490999999999488
-3e-05,7.4e-05,4.091891e-06,0.029606000000000243
-3e-05,7.45e-05,4.091071e-06,0.018639999999999546
-3e-05,7.5e-05,4.110531e-06,0.026343999999999035
-3e-05,7.55e-05,4.117415e-06,0.0779720000000017
-3e-05,7.6e-05,4.188503e-06,0.12806600000000046
-3e-05,7.65e-05,4.245481e-06,0.03982800000000086
-3e-05,7.7e-05,4.228331e-06,0.03917199999999976
-3e-05,7.75e-05,4.284653e-06,0.05535300000000021
-3e-05,7.8e-05,4.283684e-06,0.015451000000000548
-3e-05,7.85e-05,4.300104e-06,0.04791900000000027
-3e-05,7.9e-05,4.331603e-06,0.08117600000000014
-3e-05,7.95e-05,4.38128e-06,0.04578799999999994
-3e-05,8e-05,4.377391e-06,0.023348000000001257
-3e-05,8.05e-05,4.404628e-06,0.028980999999999923
-3e-05,8.1e-05,4.406372e-06,0.02320000000000011
-3e-05,8.15e-05,4.427828e-06,0.09142600000000023
-3e-05,8.2e-05,4.497798e-06,0.030827999999999633
-3e-05,8.25e-05,4.458656e-06,-0.015256999999999188
-3e-05,8.3e-05,4.482541e-06,0.10821900000000095
-3e-05,8.35e-05,4.566875e-06,0.07418699999999934
-3e-05,8.4e-05,4.556728e-06,0.03568599999999922
-3e-05,8.45e-05,4.602561e-06,0.012546000000002167
-3e-05,8.5e-05,4.569274e-06,0.05240300000000442
-3e-05,8.55e-05,4.654964e-06,0.062267000000000294
-3e-05,8.6e-05,4.631541e-06,-0.033807999999999616
-3e-05,8.65e-05,4.621156e-06,0.0595409999999994
-3e-05,8.7e-05,4.691082e-06,0.0893259999999998
-3e-05,8.75e-05,4.710482e-06,0.01317200000000085
-3e-05,8.8e-05,4.704254e-06,0.0351189999999999
-3e-05,8.85e-05,4.745601e-06,0.03668400000000016
-3e-05,8.9e-05,4.740938e-06,0.06623100000000015
-3e-05,8.95e-05,4.811832e-06,0.06364300000000078
-3e-05,9e-05,4.804581e-06,0.05071000000000225
-3e-05,9.05e-05,4.862542e-06,0.06372800000000023
-3e-05,9.1e-05,4.868309e-06,-0.009833999999999676
-3e-05,9.15e-05,4.852708e-06,0.03756300000000046
-3e-05,9.2e-05,4.905872e-06,0.07631799999999966
-3e-05,9.25e-05,4.929026e-06,0.06122400000000017
-3e-05,9.3e-05,4.967096e-06,0.03948600000000013
-3e-05,9.35e-05,4.968512e-06,0.08636100000000013
-3e-05,9.4e-05,5.053457e-06,0.062118000000000784
-3e-05,9.45e-05,5.03063e-06,0.001341000000001813
-3e-05,9.5e-05,5.054798e-06,0.052030999999999494
-3e-05,9.55e-05,5.082661e-06,0.06807800000000075
-3e-05,9.6e-05,5.122876e-06,0.0350450000000011
-3e-05,9.65e-05,5.117706e-06,0.03492599999999957
-3e-05,9.7e-05,5.157802e-06,0.07266800000000018
-3e-05,9.75e-05,5.190374e-06,0.07403800000000071
-3e-05,9.8e-05,5.23184e-06,0.040780999999999956
-3e-05,9.85e-05,5.231155e-06,0.012426999999999744
-3e-05,9.9e-05,5.244267e-06,0.05562199999999784
-3e-05,9.95e-05,5.286777e-06,0.05180799999999941
-3e-05,0.0001,5.296075e-06,0.01947399999999888
-3e-05,0.0001005,5.306251e-06,0.07801600000000075
-3e-05,0.000101,5.374091e-06,0.05776800000000115
-3e-05,0.0001015,5.364019e-06,25.535509000000076
-3e-05,0.000102,3.09096e-05,28.53410100000008
-3e-05,0.0001025,3.389812e-05,3.1638500000000107
-3e-05,0.000103,3.407345e-05,0.31867000000000445
-3e-05,0.0001035,3.421679e-05,0.31745999999999697
-3e-05,0.000104,3.439091e-05,0.3504699999999872
-3e-05,0.0001045,3.456726e-05,0.3447000000000031
-3e-05,0.000105,3.473561e-05,0.33849999999999625
-3e-05,0.0001055,3.490576e-05,0.3834900000000019
-3e-05,0.000106,3.51191e-05,0.3597999999999999
-3e-05,0.0001065,3.526556e-05,0.31057000000000556
-3e-05,0.000107,3.542967e-05,0.37622000000000355
