y_field,appl_current,meas_voltage_K1,dV_dI
-0.00425,0.0,5.078394e-07,0.08901300000000006
-0.00425,-5e-07,4.633329e-07,0.1022590000000001
-0.00425,-1e-06,4.055804e-07,0.045772900000000005
-0.00425,-1.5e-06,4.1756e-07,0.026834999999999998
-0.00425,-2e-06,3.787454e-07,0.03766729999999996
-0.00425,-2.5e-06,3.798927e-07,-0.008641999999999983
-0.00425,-3e-06,3.873874e-07,-0.01244150000000005
-0.00425,-3.5e-06,3.923342e-07,0.02771410000000002
-0.00425,-4e-06,3.596733e-07,0.04772480000000001
-0.00425,-4.5e-06,3.446094e-07,-0.0006704999999999628
-0.00425,-5e-06,3.603438e-07,-0.025285399999999958
-0.00425,-5.5e-06,3.698948e-07,0.008984699999999957
-0.00425,-6e-06,3.513591e-07,0.018133399999999855
-0.00425,-6.5e-06,3.517614e-07,0.04695000000000005
-0.00425,-7e-06,3.044091e-07,0.03562599999999999
-0.00425,-7.5e-06,3.161354e-07,-0.001355900000000021
-0.00425,-8e-06,3.05765e-07,0.00041720000000006197
-0.00425,-8.5e-06,3.157182e-07,0.04072189999999992
-0.00425,-9e-06,2.650431e-07,0.01807380000000003
-0.00425,-9.5e-06,2.976444e-07,-0.013722999999999985
-0.00425,-1e-05,2.787661e-07,0.029919200000000035
-0.00425,-1.05e-05,2.677252e-07,-0.02224579999999987
-0.00425,-1.1e-05,3.010119e-07,-0.031707299999999994
-0.00425,-1.15e-05,2.994325e-07,0.04854439999999988
-0.00425,-1.2e-05,2.524675e-07,0.035492000000000024
-0.00425,-1.25e-05,2.639405e-07,-0.029472300000000007
-0.00425,-1.3e-05,2.819398e-07,-0.008075900000000136
-0.00425,-1.35e-05,2.720164e-07,0.03056000000000003
-0.00425,-1.4e-05,2.513798e-07,0.057633399999999946
-0.00425,-1.45e-05,2.14383e-07,0.004648799999999953
-0.00425,-1.5e-05,2.46731e-07,-0.054280899999999965
-0.00425,-1.55e-05,2.686639e-07,-0.008656899999999884
-0.00425,-1.6e-05,2.553879e-07,0.0205621
-0.00425,-1.65e-05,2.481018e-07,-0.004261400000000082
-0.00425,-1.7e-05,2.596493e-07,0.020651500000000073
-0.00425,-1.75e-05,2.274503e-07,0.00852280000000033
-0.00425,-1.8e-05,2.511265e-07,-0.039455399999999974
-0.00425,-1.85e-05,2.669057e-07,0.01439339999999975
-0.00425,-1.9e-05,2.367331e-07,0.015570599999999712
-0.00425,-1.95e-05,2.513351e-07,0.0031278999999998225
-0.00425,-2e-05,2.336052e-07,0.004453899999999733
-0.00425,-2.05e-05,2.468812e-07,0.008686700000000047
-0.00425,-2.1e-05,2.249185e-07,0.02851870000000009
-0.00425,-2.15e-05,2.183625e-07,0.03893380000000016
-0.00425,-2.2e-05,1.859847e-07,-0.01908699999999941
-0.00425,-2.25e-05,2.374495e-07,0.0015943000000007146
-0.00425,-2.3e-05,1.843904e-07,0.04256950000000012
-0.00425,-2.35e-05,1.9488e-07,0.01045979999999977
-0.00425,-2.4e-05,1.739306e-07,0.007345699999999761
-0.00425,-2.45e-05,1.875343e-07,-0.040304599999999885
-0.00425,-2.5e-05,2.142352e-07,0.00701790000000041
-0.00425,-2.55e-05,1.805164e-07,0.02912960000000009
-0.00425,-2.6e-05,1.851056e-07,-0.011472999999999983
-0.00425,-2.65e-05,1.919894e-07,0.02464470000000024
-0.00425,-2.7e-05,1.604609e-07,0.00940190000000038
-0.00425,-2.75e-05,1.825875e-07,-0.04119869999999998
-0.00425,-2.8e-05,2.016596e-07,-0.004753100000000177
-0.00425,-2.85e-05,1.873406e-07,0.0382932
-0.00425,-2.9e-05,1.633664e-07,0.020413100000000017
-0.00425,-2.95e-05,1.669275e-07,0.019340199999999808
-0.00425,-3e-05,1.440262e-07,0.031245299999999865
-0.00425,-3.05e-05,1.356822e-07,0.005647100000000099
-0.00425,-3.1e-05,1.383791e-07,0.02409340000000018
-0.00425,-3.15e-05,1.115888e-07,0.006168699999999999
-0.00425,-3.2e-05,1.322104e-07,-0.013365300000000024
-0.00425,-3.25e-05,1.249541e-07,-0.011368799999999596
-0.00425,-3.3e-05,1.435792e-07,0.005036200000000532
-0.00425,-3.35e-05,1.199179e-07,0.017626800000000026
-0.00425,-3.4e-05,1.259524e-07,-0.0009536000000000128
-0.00425,-3.45e-05,1.208715e-07,0.00670500000000003
-0.00425,-3.5e-05,1.192474e-07,-0.013126899999999733
-0.00425,-3.55e-05,1.339984e-07,-0.02616449999999984
-0.00425,-3.6e-05,1.454119e-07,0.05381891000000015
-0.00425,-3.65e-05,8.017949e-08,0.01577920000000005
-0.00425,-3.7e-05,1.296327e-07,-0.007509620000000022
-0.00425,-3.75e-05,8.768911e-08,0.03181156000000056
-0.00425,-3.8e-05,9.782114e-08,-0.005766319999999769
-0.00425,-3.85e-05,9.345543e-08,-0.0003575999999999996
-0.00425,-3.9e-05,9.817874e-08,0.047024540000000135
-0.00425,-3.95e-05,4.643089e-08,0.01686932000000109
-0.00425,-4e-05,8.130942e-08,-0.008073349999999126
-0.00425,-4.05e-05,5.450424e-08,-0.005378920000000009
-0.00425,-4.1e-05,8.668834e-08,-0.009267830000000019
-0.00425,-4.15e-05,6.377207e-08,11.006528340000031
-0.00425,-4.2e-05,-1.091984e-05,11.091222070000105
-0.00425,-4.25e-05,-1.102745e-05,0.23148999999999909
-0.00425,-4.3e-05,-1.115133e-05,0.2961500000000008
-0.00425,-4.35e-05,-1.13236e-05,0.3376000000000019
-0.00425,-4.4e-05,-1.148893e-05,0.29142000000000046
-0.00425,-4.45e-05,-1.161502e-05,0.2800199999999986
-0.00425,-4.5e-05,-1.176895e-05,0.28710999999999665
-0.00425,-4.55e-05,-1.190213e-05,0.2766200000000012
-0.00425,-4.6e-05,-1.204557e-05,0.3166100000000025
-0.00425,-4.65e-05,-1.221874e-05,0.28125
-0.00425,-4.7e-05,-1.232682e-05,0.2294900000000002
-0.00425,-4.75e-05,-1.244823e-05,0.27296999999999905
-0.00425,-4.8e-05,-1.259979e-05,0.297150000000002
-0.00425,-4.85e-05,-1.274538e-05,0.28735000000000177
-0.00425,-4.9e-05,-1.288714e-05,0.3073100000000011
-0.00425,-4.95e-05,-1.305269e-05,0.2743700000000011
-0.00425,-5e-05,-1.316151e-05,0.24440999999999669
-0.00425,-5.05e-05,-1.32971e-05,0.27503999999999884
-0.00425,-5.1e-05,-1.343655e-05,0.29190000000000005
-0.00425,-5.15e-05,-1.3589e-05,0.347290000000001
-0.00425,-5.2e-05,-1.378384e-05,0.30930000000000035
-0.00425,-5.25e-05,-1.38983e-05,0.25533999999999857
-0.00425,-5.3e-05,-1.403918e-05,0.2612299999999994
-0.00425,-5.35e-05,-1.415953e-05,0.2670400000000015
-0.00425,-5.4e-05,-1.430622e-05,0.31723000000000035
-0.00425,-5.45e-05,-1.447676e-05,0.3163899999999966
-0.00425,-5.5e-05,-1.462261e-05,0.2954600000000003
-0.00425,-5.55e-05,-1.477222e-05,0.30638000000000076
-0.00425,-5.6e-05,-1.492899e-05,0.28122000000000114
-0.00425,-5.65e-05,-1.505344e-05,0.2598800000000008
-0.00425,-5.7e-05,-1.518887e-05,0.2841599999999982
-0.00425,-5.75e-05,-1.53376e-05,0.28523999999999816
-0.00425,-5.8e-05,-1.547411e-05,0.26656000000000013
-0.00425,-5.85e-05,-1.560416e-05,0.306300000000002
-0.00425,-5.9e-05,-1.578041e-05,0.3111700000000006
-0.00425,-5.95e-05,-1.591533e-05,0.2679699999999947
-0.00425,-6e-05,-1.604838e-05,0.2660057611484677
-0.004245,0.0,5.904854e-07,0.03216771072829139
-0.004245,-5e-07,5.733801e-07,0.03429989999999994
-0.004245,-1e-06,5.561855e-07,-0.003397199999999878
-0.004245,-1.5e-06,5.767773e-07,0.04346340000000004
-0.004245,-2e-06,5.127221e-07,0.0740829999999999
-0.004245,-2.5e-06,5.026943e-07,0.012635300000000016
-0.004245,-3e-06,5.000868e-07,0.03729480000000007
-0.004245,-3.5e-06,4.653995e-07,0.03407640000000001
-0.004245,-4e-06,4.660104e-07,0.008090700000000006
-0.004245,-4.5e-06,4.573088e-07,0.03335709999999997
-0.004245,-5e-06,4.326533e-07,0.040777299999999905
-0.004245,-5.5e-06,4.165315e-07,0.04776950000000002
-0.004245,-6e-06,3.848838e-07,0.030425899999999895
-0.004245,-6.5e-06,3.861056e-07,-0.020651499999999934
-0.004245,-7e-06,4.055353e-07,-0.016106999999999982
-0.004245,-7.5e-06,4.022126e-07,0.025166200000000027
-0.004245,-8e-06,3.803691e-07,0.03592400000000012
-0.004245,-8.5e-06,3.662886e-07,-0.02018960000000003
-0.004245,-9e-06,4.005587e-07,0.0012366999999999795
-0.004245,-9.5e-06,3.650519e-07,0.07427669999999997
-0.004245,-1e-05,3.26282e-07,0.006556099999999787
-0.004245,-1.05e-05,3.584958e-07,-0.01856540000000023
-0.004245,-1.1e-05,3.448474e-07,0.007166900000000032
-0.004245,-1.15e-05,3.513289e-07,0.027475699999999992
-0.004245,-1.2e-05,3.173717e-07,0.029919299999999982
-0.004245,-1.25e-05,3.214096e-07,-0.01789500000000005
-0.004245,-1.3e-05,3.352667e-07,-0.017001000000000044
-0.004245,-1.35e-05,3.384106e-07,0.018565500000000013
-0.004245,-1.4e-05,3.167012e-07,0.0035908999999999525
-0.004245,-1.45e-05,3.348197e-07,0.013842099999999968
-0.004245,-1.5e-05,3.028591e-07,0.047024500000000025
-0.004245,-1.55e-05,2.877952e-07,0.016375099999999976
-0.004245,-1.6e-05,2.86484e-07,-0.025076699999999785
-0.004245,-1.65e-05,3.128719e-07,-0.007658599999999738
-0.004245,-1.7e-05,2.941426e-07,0.02203710000000003
-0.004245,-1.75e-05,2.908348e-07,0.009238000000000024
-0.004245,-1.8e-05,2.849046e-07,-0.008329100000000145
-0.004245,-1.85e-05,2.991639e-07,-0.020830200000000076
-0.004245,-1.9e-05,3.057348e-07,0.0008344000000001239
-0.004245,-1.95e-05,2.983295e-07,0.045266299999999815
-0.004245,-2e-05,2.604685e-07,0.019817099999999588
-0.004245,-2.05e-05,2.785124e-07,-0.010668400000000022
-0.004245,-2.1e-05,2.711369e-07,0.016643299999999972
-0.004245,-2.15e-05,2.618691e-07,0.0027415999999998997
