y_field,appl_current,meas_voltage_K1,dV_dI
0.000485,0.0,8.647673e-07,-0.1549014
0.000485,5e-07,7.873166e-07,0.026760600000000023
0.000485,1e-06,8.915279e-07,0.20898879999999986
0.000485,1.5e-06,9.963054e-07,0.16692609999999974
0.000485,2e-06,1.058454e-06,-0.3452275272727299
0.000485,2.05e-06,1.038845e-06,0.0847800000000003
0.000485,2.1e-06,1.066932e-06,0.5288099999999947
0.000485,2.15e-06,1.091726e-06,0.4656300000000009
0.000485,2.2e-06,1.113495e-06,0.8740400000000026
0.000485,2.25e-06,1.17913e-06,0.1501899999999985
0.000485,2.3e-06,1.128514e-06,-0.18536000000000108
0.000485,2.35e-06,1.160594e-06,0.9667200000000005
0.000485,2.4e-06,1.225186e-06,0.046780000000000044
0.000485,2.45e-06,1.165272e-06,-0.1737400000000111
0.000485,2.5e-06,1.207812e-06,1.0106800000000007
0.000485,2.55e-06,1.26634e-06,0.6386199999999995
0.000485,2.6e-06,1.271674e-06,-0.01103000000000165
0.000485,2.65e-06,1.265237e-06,0.5094399999999997
0.000485,2.7e-06,1.322618e-06,0.39188000000000045
0.000485,2.75e-06,1.304425e-06,-0.6962899999999994
0.000485,2.8e-06,1.252989e-06,0.3985699999999994
0.000485,2.85e-06,1.344282e-06,0.7675100000000032
0.000485,2.9e-06,1.32974e-06,0.1133900000000061
0.000485,2.95e-06,1.355621e-06,1.0087300000000017
0.000485,3e-06,1.430613e-06,0.29429000000000016
0.000485,3.05e-06,1.38505e-06,-0.649180000000003
0.000485,3.1e-06,1.365695e-06,0.26254000000000133
0.000485,3.15e-06,1.411304e-06,0.3474700000000013
0.000485,3.2e-06,1.400442e-06,0.23541999999999952
0.000485,3.25e-06,1.434846e-06,0.7472399999999944
0.000485,3.3e-06,1.475166e-06,0.2960699999999967
0.000485,3.35e-06,1.464453e-06,-0.04396000000000022
0.000485,3.4e-06,1.47077e-06,0.41272999999999804
0.000485,3.45e-06,1.505726e-06,-0.17552000000000056
0.000485,3.5e-06,1.453218e-06,-0.017429999999997392
0.000485,3.55e-06,1.503983e-06,0.5814000000000004
0.000485,3.6e-06,1.511358e-06,0.5493599999999894
0.000485,3.65e-06,1.558919e-06,-0.13723000000000596
0.000485,3.7e-06,1.497635e-06,-0.1151699999999991
0.000485,3.75e-06,1.547402e-06,0.1789500000000004
0.000485,3.8e-06,1.51553e-06,0.14184999999999093
0.000485,3.85e-06,1.561587e-06,0.8274100000000004
0.000485,3.9e-06,1.598271e-06,-0.4020099999999829
0.000485,3.95e-06,1.521386e-06,-0.020119999999973714
0.000485,4e-06,1.596259e-06,1.2398400000000045
0.000485,4.05e-06,1.64537e-06,0.16479999999998896
0.000485,4.1e-06,1.612739e-06,-0.19147000000000602
0.000485,4.15e-06,1.626223e-06,0.5380400000000023
0.000485,4.2e-06,1.666543e-06,0.3860600000000076
