y_field,appl_current,meas_voltage_K1,dV_dI
-0.0075,0.0,4.322407e-07,-0.9017540000000003
-0.0075,5e-08,3.87153e-07,-0.3407650000000002
-0.0075,1e-07,3.981642e-07,0.5860209999999997
-0.0075,1.5e-07,4.457551e-07,0.5276120000000004
-0.0075,2e-07,4.509254e-07,0.22692800000000002
-0.0075,2.5e-07,4.684479e-07,2.1773480000000003
-0.0075,3e-07,6.686602e-07,3.600156000000001
-0.0075,3.5e-07,8.284635e-07,2.449274999999999
-0.0075,4e-07,9.135877e-07,2.5614750000000015
-0.0075,4.5e-07,1.084611e-06,2.5640030000000014
-0.0075,5e-07,1.169988e-06,1.9890099999999968
-0.0075,5.5e-07,1.283512e-06,2.306829999999998
-0.0075,6e-07,1.400671e-06,1.8769600000000022
-0.0075,6.5e-07,1.471208e-06,2.832060000000002
-0.0075,7e-07,1.683877e-06,2.4667100000000044
-0.0075,7.5e-07,1.717879e-06,1.6945900000000016
-0.0075,8e-07,1.853336e-06,2.3454200000000043
-0.0075,8.5e-07,1.952421e-06,1.8300199999999975
-0.0075,9e-07,2.036338e-06,2.35332
-0.0075,9.5e-07,2.187753e-06,2.438259999999996
-0.0075,1e-06,2.280164e-06,2.179140000000004
-0.0075,1.05e-06,2.405667e-06,2.356149999999996
-0.0075,1.1e-06,2.515779e-06,1.7185799999999993
-0.0075,1.15e-06,2.577525e-06,1.5123599999999975
-0.0075,1.2e-06,2.667015e-06,2.3033999999999963
-0.0075,1.25e-06,2.807865e-06,2.197309999999998
-0.0075,1.3e-06,2.886746e-06,2.7215000000000025
-0.0075,1.35e-06,3.080015e-06,2.637020000000007
-0.0075,1.4e-06,3.150448e-06,1.1970699999999965
-0.0075,1.45e-06,3.199722e-06,1.7421200000000034
-0.0075,1.5e-06,3.32466e-06,2.171990000000001
-0.0075,1.55e-06,3.416921e-06,1.841940000000001
-0.0075,1.6e-06,3.508854e-06,2.0912199999999928
-0.0075,1.65e-06,3.626043e-06,2.14696
-0.0075,1.7e-06,3.72355e-06,2.1688600000000093
-0.0075,1.75e-06,3.842929e-06,2.3492900000000034
-0.0075,1.8e-06,3.958479e-06,1.7316899999999933
-0.0075,1.85e-06,4.016098e-06,2.2293500000000037
-0.0075,1.9e-06,4.181414e-06,2.0904799999999994
-0.0075,1.95e-06,4.225146e-06,1.8499899999999982
-0.0075,2e-06,4.366413e-06,2.4150000000000063
-0.0075,2.05e-06,4.466646e-06,1.7608999999999995
-0.0075,2.1e-06,4.542503e-06,2.4054699999999727
-0.0075,2.15e-06,4.707193e-06,2.1166999999999874
-0.0075,2.2e-06,4.754173e-06,1.4590200000000024
-0.0075,2.25e-06,4.853095e-06,2.660560000000004
-0.0075,2.3e-06,5.020229e-06,2.4580600000000032
-0.0075,2.35e-06,5.098901e-06,1.3098600000000005
-0.0075,2.4e-06,5.151215e-06,1.703230000000005
-0.0075,2.45e-06,5.269224e-06,2.2210099999999855
-0.0075,2.5e-06,5.373316e-06,2.0153900000000036
-0.0075,2.55e-06,5.470763e-06,2.0101700000000022
-0.0075,2.6e-06,5.574333e-06,1.6282800000000037
-0.0075,2.65e-06,5.633591e-06,2.30415
-0.0075,2.7e-06,5.804748e-06,2.5802400000000034
-0.0075,2.75e-06,5.891615e-06,1.661059999999999
-0.0075,2.8e-06,5.970854e-06,2.267790000000005
-0.0075,2.85e-06,6.118394e-06,2.403829999999992
-0.0075,2.9e-06,6.211237e-06,1.8428500000000057
-0.0075,2.95e-06,6.302679e-06,1.7913399999999982
-0.0075,3e-06,6.390371e-06,2.3097100000000026
-0.0075,3.05e-06,6.53365e-06,1.5776200000000031
-0.0075,3.1e-06,6.548133e-06,2.098230000000001
-0.0075,3.15e-06,6.743473e-06,2.6531100000000123
-0.0075,3.2e-06,6.813444e-06,1.512660000000011
-0.0075,3.25e-06,6.894739e-06,1.9185299999999756
-0.0075,3.3e-06,7.005297e-06,2.30847
-0.0075,3.35e-06,7.125586e-06,2.1675200000000103
-0.0075,3.4e-06,7.222049e-06,1.7090399999999875
-0.0075,3.45e-06,7.29649e-06,1.9754500000000093
-0.0075,3.5e-06,7.419594e-06,2.166320000000013
-0.0075,3.55e-06,7.513122e-06,1.7230499999999864
-0.0075,3.6e-06,7.591899e-06,1.8192999999999842
-0.0075,3.65e-06,7.695052e-06,2.5231800000000106
-0.0075,3.7e-06,7.844217e-06,2.5885899999999964
-0.0075,3.75e-06,7.953911e-06,1.9693399999999883
-0.0075,3.8e-06,8.041151e-06,2.215639999999965
-0.0075,3.85e-06,8.175475e-06,1.861319999999992
-0.0075,3.9e-06,8.227283e-06,1.98796999999999
-0.0075,3.95e-06,8.374272e-06,2.0076299999999776
-0.0075,4e-06,8.428046e-06,1.7535899999999884
-0.0075,4.05e-06,8.549631e-06,2.413969999999992
-0.0075,4.1e-06,8.669443e-06,2.035950000000014
-0.0075,4.15e-06,8.753226e-06,1.9936300000000102
-0.0075,4.2e-06,8.868806e-06,1.8756199999999978
-0.0075,4.25e-06,8.940788e-06,2.0883899999999898
-0.0075,4.3e-06,9.077645e-06,1.5914799999999758
-0.0075,4.35e-06,9.099936e-06,1.840309999999974
-0.0075,4.4e-06,9.261676e-06,2.639399999999995
-0.0075,4.45e-06,9.363876e-06,1.7020400000000109
-0.0075,4.5e-06,9.43188e-06,1.8307700000000153
-0.0075,4.55e-06,9.546953e-06,2.0272999999999968
-0.0075,4.6e-06,9.63461e-06,1.6227699999999885
-0.0075,4.65e-06,9.70923e-06,2.0909300000000286
-0.0075,4.7e-06,9.843703e-06,2.0487600000000157
