y_field,Ic
-0.00153,0.0001095
-0.001529,0.0001095
-0.001528,0.00010925
-0.001527,0.000107
-0.001526,0.000111
-0.001525,0.000114
-0.001524,0.00011675
-0.001523,0.000115
-0.001522,0.00011125
-0.001521,0.0001065
-0.00152,0.00010975
-0.001519,0.00011425
-0.001518,0.000116
-0.001517,0.000114
-0.001516,0.000111
-0.001515,0.00010775
-0.001514,0.0001085
-0.001513,0.00011325
-0.001512,0.000116
-0.001511,0.00011525
-0.00151,0.00011275
-0.001509,0.00010775
-0.001508,0.000108
-0.001507,0.000112
-0.001506,0.000115
-0.001505,0.0001145
-0.001504,0.00011225
-0.001503,0.0001085
-0.001502,0.00010675
-0.001501,0.000111
-0.0015,0.000114
-0.001499,0.000116
-0.001498,0.00011325
-0.001497,0.0001095
-0.001496,0.00010725
-0.001495,0.00010875
-0.001494,0.00011175
-0.001493,0.00011575
-0.001492,0.00011375
-0.001491,0.0001125
-0.00149,0.000109
-0.001489,0.00010925
-0.001488,0.00011175
-0.001487,0.00011625
-0.001486,0.00011375
-0.001485,0.00011275
-0.001484,0.000109
-0.001483,0.00010825
-0.001482,0.00011225
-0.001481,0.00011475
-0.00148,0.00011575
-0.001479,0.0001125
-0.001478,0.00011
-0.001477,0.000108
-0.001476,0.0001105
-0.001475,0.000114
-0.001474,0.00011625
-0.001473,0.0001145
-0.001472,0.00011075
-0.001471,0.000108
-0.00147,0.00010925
